Time,PosX,PosY,ImagePath
452.821722,-0.058470699522230385,-0.08927839994430542,fillerImages\sun_bpzavdyipbuhavud.jpg
452.838529,-0.0542559093899197,-0.08421829342842102,fillerImages\sun_bpzavdyipbuhavud.jpg
452.855409,-0.056393093532986105,-0.08791768550872803,fillerImages\sun_bpzavdyipbuhavud.jpg
452.871433,-0.05858140521579319,-0.08804327249526978,fillerImages\sun_bpzavdyipbuhavud.jpg
452.889318,-0.05338335037231445,-0.08906391263008118,fillerImages\sun_bpzavdyipbuhavud.jpg
452.905424,-0.05593411127726239,-0.08687794208526611,fillerImages\sun_bpzavdyipbuhavud.jpg
452.922116,-0.05772876739501953,-0.08620703220367432,fillerImages\sun_bpzavdyipbuhavud.jpg
452.93907,-0.054152886072794615,-0.08489766716957092,fillerImages\sun_bpzavdyipbuhavud.jpg
452.955032,-0.05776572227478027,-0.08393004536628723,fillerImages\sun_bpzavdyipbuhavud.jpg
452.972056,-0.053938706715901674,-0.08449473977088928,fillerImages\sun_bpzavdyipbuhavud.jpg
452.988681,-0.05395515759785968,-0.0851372480392456,fillerImages\sun_bpzavdyipbuhavud.jpg
453.005634,-0.05620919333563912,-0.08670482039451599,fillerImages\sun_bpzavdyipbuhavud.jpg
453.021645,-0.057772159576416016,-0.08506223559379578,fillerImages\sun_bpzavdyipbuhavud.jpg
453.039196,-0.05490875244140625,-0.08396497368812561,fillerImages\sun_bpzavdyipbuhavud.jpg
453.055157,-0.054083638721042215,-0.05292382836341858,fillerImages\sun_bpzavdyipbuhavud.jpg
453.072108,-0.05443909433152938,-0.057594895362854004,fillerImages\sun_bpzavdyipbuhavud.jpg
453.088096,-0.05605912208557129,-0.06021714210510254,fillerImages\sun_bpzavdyipbuhavud.jpg
453.105059,-0.05685546663072377,-0.05860134959220886,fillerImages\sun_bpzavdyipbuhavud.jpg
453.121977,-0.05514589945475262,-0.05561721324920654,fillerImages\sun_bpzavdyipbuhavud.jpg
453.138966,-0.05573889944288468,-0.05781620740890503,fillerImages\sun_bpzavdyipbuhavud.jpg
453.155913,-0.05847311019897461,-0.056678980588912964,fillerImages\sun_bpzavdyipbuhavud.jpg
453.171853,-0.05633425712585449,-0.05933862924575806,fillerImages\sun_bpzavdyipbuhavud.jpg
453.188796,-0.057165225346883175,-0.05785280466079712,fillerImages\sun_bpzavdyipbuhavud.jpg
453.204785,-0.05730597178141278,-0.05886891484260559,fillerImages\sun_bpzavdyipbuhavud.jpg
453.221709,-0.055389934115939676,-0.05451697111129761,fillerImages\sun_bpzavdyipbuhavud.jpg
453.238871,-0.05576107237074107,-0.05897572636604309,fillerImages\sun_bpzavdyipbuhavud.jpg
453.254866,-0.05777907371520996,-0.05859825015068054,fillerImages\sun_bpzavdyipbuhavud.jpg
453.271785,-0.05738099416097009,-0.05757671594619751,fillerImages\sun_bpzavdyipbuhavud.jpg
453.288777,-0.056642585330539286,-0.05974355340003967,fillerImages\sun_bpzavdyipbuhavud.jpg
453.30476,-0.0547134346432156,-0.058739036321640015,fillerImages\sun_bpzavdyipbuhavud.jpg
453.321737,-0.0398402214050293,-0.059056639671325684,fillerImages\sun_bpzavdyipbuhavud.jpg
453.338678,0.02027585771348739,-0.05197829008102417,fillerImages\sun_bpzavdyipbuhavud.jpg
453.354665,0.02848953670925569,-0.048502981662750244,fillerImages\sun_bpzavdyipbuhavud.jpg
453.37162,0.029653814103868248,-0.04806002974510193,fillerImages\sun_bpzavdyipbuhavud.jpg
453.38858,0.027008904351128515,-0.047238051891326904,fillerImages\sun_bpzavdyipbuhavud.jpg
453.405532,0.028703159756130636,-0.04589924216270447,fillerImages\sun_bpzavdyipbuhavud.jpg
453.421445,0.02930736541748047,-0.04978001117706299,fillerImages\sun_bpzavdyipbuhavud.jpg
453.43879,0.02945862876044375,-0.04874119162559509,fillerImages\sun_bpzavdyipbuhavud.jpg
453.455253,0.028409322102864565,-0.049438685178756714,fillerImages\sun_bpzavdyipbuhavud.jpg
453.471333,0.026729000939263226,-0.050687551498413086,fillerImages\sun_bpzavdyipbuhavud.jpg
453.488214,0.02696678373548722,-0.04798582196235657,fillerImages\sun_bpzavdyipbuhavud.jpg
453.505236,0.024858050876193583,-0.05015188455581665,fillerImages\sun_bpzavdyipbuhavud.jpg
453.522122,0.026704364352756083,-0.04865732789039612,fillerImages\sun_bpzavdyipbuhavud.jpg
453.53815,0.027556419372558594,-0.04974091053009033,fillerImages\sun_bpzavdyipbuhavud.jpg
453.555071,0.02891699473063153,-0.04830923676490784,fillerImages\sun_bpzavdyipbuhavud.jpg
453.572024,0.02760574552747941,-0.04886984825134277,fillerImages\sun_bpzavdyipbuhavud.jpg
453.588101,0.02705081303914386,-0.04986858367919922,fillerImages\sun_bpzavdyipbuhavud.jpg
453.605163,0.02594280242919922,-0.05130261182785034,fillerImages\sun_bpzavdyipbuhavud.jpg
453.622117,0.02785518434312606,-0.04878795146942139,fillerImages\sun_bpzavdyipbuhavud.jpg
453.638107,0.02524211671617299,-0.04932427406311035,fillerImages\sun_bpzavdyipbuhavud.jpg
453.655037,0.026782989501953125,-0.04705327749252319,fillerImages\sun_bpzavdyipbuhavud.jpg
453.671991,0.026643964979383705,-0.04762238264083862,fillerImages\sun_bpzavdyipbuhavud.jpg
453.688799,0.025579399532741964,-0.0484754741191864,fillerImages\sun_bpzavdyipbuhavud.jpg
453.705229,0.027383804321289062,-0.04877239465713501,fillerImages\sun_bpzavdyipbuhavud.jpg
453.722182,0.02741045422024202,-0.04963338375091553,fillerImages\sun_bpzavdyipbuhavud.jpg
453.739136,0.02660973866780597,-0.046930015087127686,fillerImages\sun_bpzavdyipbuhavud.jpg
453.75609,0.02587228351169163,-0.05019634962081909,fillerImages\sun_bpzavdyipbuhavud.jpg
453.772077,0.02728329764472115,-0.04933542013168335,fillerImages\sun_bpzavdyipbuhavud.jpg
453.789002,0.02687618467542857,-0.047477781772613525,fillerImages\sun_bpzavdyipbuhavud.jpg
453.805958,0.026942571004231752,-0.050238341093063354,fillerImages\sun_bpzavdyipbuhavud.jpg
453.821978,0.028392579820420982,-0.05049186944961548,fillerImages\sun_bpzavdyipbuhavud.jpg
453.839442,0.02650949690077037,-0.05188626050949097,fillerImages\sun_bpzavdyipbuhavud.jpg
453.855863,0.029746903313530804,-0.05072355270385742,fillerImages\sun_bpzavdyipbuhavud.jpg
455.846242,0.002376980251736105,-0.018132150173187256,fillerImages\sun_bpzavdyipbuhavud.jpg
455.855296,0.0014566845364040737,-0.016669481992721558,fillerImages\sun_bpzavdyipbuhavud.jpg
455.872144,0.0018582608964708425,-0.014587938785552979,fillerImages\sun_bpzavdyipbuhavud.jpg
455.889099,0.0004988776312933596,-0.01578700542449951,fillerImages\sun_bpzavdyipbuhavud.jpg
455.905059,0.0008845329284667969,-0.01845407485961914,fillerImages\sun_bpzavdyipbuhavud.jpg
455.922271,0.003107706705729185,-0.017598956823349,fillerImages\sun_bpzavdyipbuhavud.jpg
455.938383,0.002521197001139286,-0.016436278820037842,fillerImages\sun_bpzavdyipbuhavud.jpg
455.955417,0.00039794709947371665,-0.018863797187805176,fillerImages\sun_bpzavdyipbuhavud.jpg
455.971408,0.0003796948326958427,-0.017674624919891357,fillerImages\sun_bpzavdyipbuhavud.jpg
455.989335,0.0004014703962537669,-0.020094692707061768,fillerImages\sun_bpzavdyipbuhavud.jpg
456.005551,-0.0005669063991970424,-0.017950594425201416,fillerImages\sun_bpzavdyipbuhavud.jpg
456.021543,0.00030453999837237733,-0.01935940980911255,fillerImages\sun_bpzavdyipbuhavud.jpg
456.038544,0.003439956241183817,-0.019271522760391235,fillerImages\sun_bpzavdyipbuhavud.jpg
456.055419,0.0013427204555935823,-0.021836400032043457,fillerImages\sun_bpzavdyipbuhavud.jpg
456.072105,0.0022599432203504466,-0.017268896102905273,fillerImages\sun_bpzavdyipbuhavud.jpg
456.088094,0.00047530068291556926,-0.020501792430877686,fillerImages\sun_bpzavdyipbuhavud.jpg
456.105055,-0.05732854207356769,-0.054351359605789185,fillerImages\sun_bpzavdyipbuhavud.jpg
456.122614,-0.04902505874633789,-0.05910104513168335,fillerImages\sun_bpzavdyipbuhavud.jpg
456.138656,-0.05122258928087026,-0.05651530623435974,fillerImages\sun_bpzavdyipbuhavud.jpg
456.155526,-0.05044664276970756,-0.05893847346305847,fillerImages\sun_bpzavdyipbuhavud.jpg
456.172218,-0.05118444230821395,-0.05778065323829651,fillerImages\sun_bpzavdyipbuhavud.jpg
456.188176,-0.0497270954979791,-0.06036269664764404,fillerImages\sun_bpzavdyipbuhavud.jpg
456.205225,-0.05045747756958008,-0.05919298529624939,fillerImages\sun_bpzavdyipbuhavud.jpg
456.222116,-0.0505691634284125,-0.06067374348640442,fillerImages\sun_bpzavdyipbuhavud.jpg
456.238128,-0.05036001735263401,-0.05614611506462097,fillerImages\sun_bpzavdyipbuhavud.jpg
456.255994,-0.050957176420423744,-0.058571040630340576,fillerImages\sun_bpzavdyipbuhavud.jpg
456.272234,-0.05285170343187118,-0.059220582246780396,fillerImages\sun_bpzavdyipbuhavud.jpg
456.289158,-0.050240516662597656,-0.060225337743759155,fillerImages\sun_bpzavdyipbuhavud.jpg
456.305927,-0.051955911848280134,-0.05762457847595215,fillerImages\sun_bpzavdyipbuhavud.jpg
456.322165,-0.05263400077819824,-0.05629998445510864,fillerImages\sun_bpzavdyipbuhavud.jpg
456.339052,-0.053037669923570396,-0.056707680225372314,fillerImages\sun_bpzavdyipbuhavud.jpg
456.355013,-0.05501842498779297,-0.05756846070289612,fillerImages\sun_bpzavdyipbuhavud.jpg
456.372019,-0.05111869176228839,-0.057040512561798096,fillerImages\sun_bpzavdyipbuhavud.jpg
456.388919,-0.05078641573588055,-0.05631700158119202,fillerImages\sun_bpzavdyipbuhavud.jpg
456.404877,-0.051897658242119726,-0.0590386688709259,fillerImages\sun_bpzavdyipbuhavud.jpg
456.421916,-0.05214238166809082,-0.05825531482696533,fillerImages\sun_bpzavdyipbuhavud.jpg
456.438785,-0.05393518341912168,-0.06212794780731201,fillerImages\sun_bpzavdyipbuhavud.jpg
456.455211,-0.05309438705444336,-0.060572266578674316,fillerImages\sun_bpzavdyipbuhavud.jpg
456.472121,-0.05197225676642525,-0.058593571186065674,fillerImages\sun_bpzavdyipbuhavud.jpg
456.488112,-0.052391370137532534,-0.055227190256118774,fillerImages\sun_bpzavdyipbuhavud.jpg
456.505036,-0.052153560850355385,-0.055660367012023926,fillerImages\sun_bpzavdyipbuhavud.jpg
456.522039,-0.05264714029100209,-0.05665934085845947,fillerImages\sun_bpzavdyipbuhavud.jpg
456.538943,-0.05400016572740346,-0.05757156014442444,fillerImages\sun_bpzavdyipbuhavud.jpg
456.555541,-0.051698154873318136,-0.05902498960494995,fillerImages\sun_bpzavdyipbuhavud.jpg
456.571539,-0.04935561286078555,-0.05682912468910217,fillerImages\sun_bpzavdyipbuhavud.jpg
456.588391,-0.051354434755113365,-0.05583345890045166,fillerImages\sun_bpzavdyipbuhavud.jpg
456.605423,-0.05019383960300022,-0.06002509593963623,fillerImages\sun_bpzavdyipbuhavud.jpg
456.622537,-0.05248512162102592,-0.05851244926452637,fillerImages\sun_bpzavdyipbuhavud.jpg
456.638565,-0.05162546369764537,-0.06105351448059082,fillerImages\sun_bpzavdyipbuhavud.jpg
456.655614,-0.05288820796542698,-0.05758899450302124,fillerImages\sun_bpzavdyipbuhavud.jpg
456.672224,-0.050745831595526814,-0.05050140619277954,fillerImages\sun_bpzavdyipbuhavud.jpg
456.688213,0.004791471693250893,-0.04929998517036438,fillerImages\sun_bpzavdyipbuhavud.jpg
456.705138,0.001284466849433008,-0.04997500777244568,fillerImages\sun_bpzavdyipbuhavud.jpg
456.722141,0.002103699578179241,-0.04976484179496765,fillerImages\sun_bpzavdyipbuhavud.jpg
456.738132,-0.0005535549587673549,-0.04948529601097107,fillerImages\sun_bpzavdyipbuhavud.jpg
456.755053,-0.000136084026760519,-0.05262511968612671,fillerImages\sun_bpzavdyipbuhavud.jpg
456.772075,0.00252164734734428,-0.05078577995300293,fillerImages\sun_bpzavdyipbuhavud.jpg
456.789018,0.00040565596686464866,-0.05219554901123047,fillerImages\sun_bpzavdyipbuhavud.jpg
456.804936,0.00117013189527726,-0.04991486668586731,fillerImages\sun_bpzavdyipbuhavud.jpg
456.82194,0.002021312713623047,-0.052632659673690796,fillerImages\sun_bpzavdyipbuhavud.jpg
456.838829,0.00230450100368923,-0.05138370394706726,fillerImages\sun_bpzavdyipbuhavud.jpg
456.855783,0.001583417256673214,-0.05002531409263611,fillerImages\sun_bpzavdyipbuhavud.jpg
456.871742,0.11400906244913733,-0.05354645848274231,fillerImages\sun_bpzavdyipbuhavud.jpg
456.88872,0.11788961622450078,-0.05136784911155701,fillerImages\sun_bpzavdyipbuhavud.jpg
456.90565,0.12160295910305452,-0.05112433433532715,fillerImages\sun_bpzavdyipbuhavud.jpg
456.921642,0.12049410078260636,-0.05294552445411682,fillerImages\sun_bpzavdyipbuhavud.jpg
456.938617,0.11987829208374023,-0.05506280064582825,fillerImages\sun_bpzavdyipbuhavud.jpg
456.955516,0.11874310175577807,-0.05329427123069763,fillerImages\sun_bpzavdyipbuhavud.jpg
456.971507,0.12252118852403426,-0.05047467350959778,fillerImages\sun_bpzavdyipbuhavud.jpg
456.98843,0.12338580025566948,-0.05316475033760071,fillerImages\sun_bpzavdyipbuhavud.jpg
457.005384,0.12221331066555452,-0.05120527744293213,fillerImages\sun_bpzavdyipbuhavud.jpg
457.022338,0.12214665942721892,-0.0531577467918396,fillerImages\sun_bpzavdyipbuhavud.jpg
457.038939,0.12191014819675017,-0.05110955238342285,fillerImages\sun_bpzavdyipbuhavud.jpg
457.055059,0.12219100528293181,-0.053077250719070435,fillerImages\sun_bpzavdyipbuhavud.jpg
457.072059,0.12193044026692712,-0.05141076445579529,fillerImages\sun_bpzavdyipbuhavud.jpg
457.088995,0.12137884563869894,-0.05267232656478882,fillerImages\sun_bpzavdyipbuhavud.jpg
457.104923,0.12119526333279085,-0.05167117714881897,fillerImages\sun_bpzavdyipbuhavud.jpg
457.121881,0.11966922548082148,-0.053083568811416626,fillerImages\sun_bpzavdyipbuhavud.jpg
457.138832,0.12286652459038627,-0.055821627378463745,fillerImages\sun_bpzavdyipbuhavud.jpg
457.154821,0.12227026621500647,-0.052714377641677856,fillerImages\sun_bpzavdyipbuhavud.jpg
457.171745,0.1212028927273221,-0.05279996991157532,fillerImages\sun_bpzavdyipbuhavud.jpg
457.188756,0.12169456481933594,-0.05271273851394653,fillerImages\sun_bpzavdyipbuhavud.jpg
457.204843,0.1227644814385308,-0.05298200249671936,fillerImages\sun_bpzavdyipbuhavud.jpg
457.22177,0.12205823262532545,-0.05314004421234131,fillerImages\sun_bpzavdyipbuhavud.jpg
457.238753,0.12487003538343644,-0.053298354148864746,fillerImages\sun_bpzavdyipbuhavud.jpg
457.255707,0.12318997912936736,-0.05394083261489868,fillerImages\sun_bpzavdyipbuhavud.jpg
457.271639,0.12297916412353516,-0.05438905954360962,fillerImages\sun_bpzavdyipbuhavud.jpg
457.28826,0.1206507682800293,-0.053148865699768066,fillerImages\sun_bpzavdyipbuhavud.jpg
457.305277,0.12226369645860458,-0.05348476767539978,fillerImages\sun_bpzavdyipbuhavud.jpg
457.322367,0.12146112653944219,-0.05351024866104126,fillerImages\sun_bpzavdyipbuhavud.jpg
457.338971,0.12192715538872612,-0.055727481842041016,fillerImages\sun_bpzavdyipbuhavud.jpg
457.354959,0.12487241956922746,-0.05408024787902832,fillerImages\sun_bpzavdyipbuhavud.jpg
457.372192,0.12039370006985128,-0.05547046661376953,fillerImages\sun_bpzavdyipbuhavud.jpg
457.389111,0.12008269627889001,-0.054439544677734375,fillerImages\sun_bpzavdyipbuhavud.jpg
457.405069,0.1236229472690159,-0.05433496832847595,fillerImages\sun_bpzavdyipbuhavud.jpg
457.422081,0.12202972835964632,-0.055340349674224854,fillerImages\sun_bpzavdyipbuhavud.jpg
457.438978,0.12087906731499576,-0.054936349391937256,fillerImages\sun_bpzavdyipbuhavud.jpg
457.455369,0.12132798300849068,-0.052944034337997437,fillerImages\sun_bpzavdyipbuhavud.jpg
457.472292,0.12103313869900179,-0.054492026567459106,fillerImages\sun_bpzavdyipbuhavud.jpg
457.488905,0.12021515104505753,-0.05408167839050293,fillerImages\sun_bpzavdyipbuhavud.jpg
457.504863,0.12216822306315112,-0.054132431745529175,fillerImages\sun_bpzavdyipbuhavud.jpg
457.52182,0.12181801266140413,-0.05480507016181946,fillerImages\sun_bpzavdyipbuhavud.jpg
457.538817,0.1161093182033962,-0.05597558617591858,fillerImages\sun_bpzavdyipbuhavud.jpg
457.555726,-0.049187262852986635,-0.05558505654335022,fillerImages\sun_bpzavdyipbuhavud.jpg
457.571684,-0.05470482508341468,-0.05266767740249634,fillerImages\sun_bpzavdyipbuhavud.jpg
457.588702,-0.058049096001519085,-0.05322885513305664,fillerImages\sun_bpzavdyipbuhavud.jpg
457.605593,-0.05603909492492676,-0.05048948526382446,fillerImages\sun_bpzavdyipbuhavud.jpg
457.622547,-0.05446187655131024,-0.05192524194717407,fillerImages\sun_bpzavdyipbuhavud.jpg
457.638569,-0.055156151453653934,-0.05462765693664551,fillerImages\sun_bpzavdyipbuhavud.jpg
457.65546,-0.0565766493479411,-0.05313733220100403,fillerImages\sun_bpzavdyipbuhavud.jpg
457.67145,-0.05586451954311794,-0.05478030443191528,fillerImages\sun_bpzavdyipbuhavud.jpg
457.688372,-0.0554656982421875,-0.05328410863876343,fillerImages\sun_bpzavdyipbuhavud.jpg
457.705359,-0.05694288677639431,-0.055595457553863525,fillerImages\sun_bpzavdyipbuhavud.jpg
457.722281,-0.055784755282931864,-0.05299672484397888,fillerImages\sun_bpzavdyipbuhavud.jpg
457.739236,-0.05840698877970374,-0.05554190278053284,fillerImages\sun_bpzavdyipbuhavud.jpg
457.755257,-0.05782993634541833,-0.05464300513267517,fillerImages\sun_bpzavdyipbuhavud.jpg
457.772147,-0.05625542004903161,-0.05678355693817139,fillerImages\sun_bpzavdyipbuhavud.jpg
457.788137,-0.05752852227952748,-0.05495038628578186,fillerImages\sun_bpzavdyipbuhavud.jpg
457.805062,-0.057134257422553125,-0.05590653419494629,fillerImages\sun_bpzavdyipbuhavud.jpg
457.82208,-0.05928383933173287,-0.055431067943573,fillerImages\sun_bpzavdyipbuhavud.jpg
457.838969,-0.05806467268202037,-0.056137025356292725,fillerImages\sun_bpzavdyipbuhavud.jpg
457.855008,-0.05897005399068195,-0.057120949029922485,fillerImages\sun_bpzavdyipbuhavud.jpg
457.872067,-0.05774058236016166,-0.0561484694480896,fillerImages\sun_bpzavdyipbuhavud.jpg
457.888041,-0.05676237742106116,-0.055828988552093506,fillerImages\sun_bpzavdyipbuhavud.jpg
457.905601,-0.057020531760321735,-0.05731576681137085,fillerImages\sun_bpzavdyipbuhavud.jpg
457.921773,-0.05730721685621476,-0.055621713399887085,fillerImages\sun_bpzavdyipbuhavud.jpg
457.9388,-0.057567755381266295,-0.0567910373210907,fillerImages\sun_bpzavdyipbuhavud.jpg
457.955698,-0.05647394392225474,-0.05503225326538086,fillerImages\sun_bpzavdyipbuhavud.jpg
457.97225,-0.05825895733303493,-0.05628854036331177,fillerImages\sun_bpzavdyipbuhavud.jpg
457.988763,-0.054992569817437054,-0.056750088930130005,fillerImages\sun_bpzavdyipbuhavud.jpg
458.00575,-0.05858453114827478,-0.05457112193107605,fillerImages\sun_bpzavdyipbuhavud.jpg
458.021675,-0.05935623910692006,-0.05624315142631531,fillerImages\sun_bpzavdyipbuhavud.jpg
458.038648,-0.0569101174672445,-0.05585867166519165,fillerImages\sun_bpzavdyipbuhavud.jpg
458.055584,-0.05491942829555935,-0.05113348364830017,fillerImages\sun_bpzavdyipbuhavud.jpg
458.071542,-0.0560742749108209,-0.0508064329624176,fillerImages\sun_bpzavdyipbuhavud.jpg
458.08848,-0.056360721588134766,-0.053131282329559326,fillerImages\sun_bpzavdyipbuhavud.jpg
458.105437,-0.008049488067626953,-0.029331058263778687,fillerImages\sun_bpzavdyipbuhavud.jpg
458.121444,-0.01442972819010413,-0.02898961305618286,fillerImages\sun_bpzavdyipbuhavud.jpg
458.138378,-0.013650576273600223,-0.029797255992889404,fillerImages\sun_bpzavdyipbuhavud.jpg
458.155301,-0.013321744071112751,-0.02949109673500061,fillerImages\sun_bpzavdyipbuhavud.jpg
458.172255,-0.013544135623508036,-0.03035596013069153,fillerImages\sun_bpzavdyipbuhavud.jpg
458.188244,-0.011608759562174498,-0.027667909860610962,fillerImages\sun_bpzavdyipbuhavud.jpg
458.205168,-0.013112359576755106,-0.025989264249801636,fillerImages\sun_bpzavdyipbuhavud.jpg
458.222154,-0.014812522464328348,-0.0254288911819458,fillerImages\sun_bpzavdyipbuhavud.jpg
458.238125,-0.014383501476711691,-0.02639251947402954,fillerImages\sun_bpzavdyipbuhavud.jpg
458.255034,-0.013165447447035072,-0.025868773460388184,fillerImages\sun_bpzavdyipbuhavud.jpg
458.27204,-0.011992295583089174,-0.027789026498794556,fillerImages\sun_bpzavdyipbuhavud.jpg
458.288943,-0.01389498180813259,-0.026885688304901123,fillerImages\sun_bpzavdyipbuhavud.jpg
458.305897,-0.01395543416341144,-0.024607360363006592,fillerImages\sun_bpzavdyipbuhavud.jpg
458.322325,-0.013240602281358538,-0.02472686767578125,fillerImages\sun_bpzavdyipbuhavud.jpg
458.340315,-0.011132081349690737,-0.027046948671340942,fillerImages\sun_bpzavdyipbuhavud.jpg
458.356218,-0.013483497831556501,-0.02848184108734131,fillerImages\sun_bpzavdyipbuhavud.jpg
458.373121,-0.01066096623738605,-0.02623271942138672,fillerImages\sun_bpzavdyipbuhavud.jpg
458.38908,-0.012671497133043108,-0.025188326835632324,fillerImages\sun_bpzavdyipbuhavud.jpg
458.406034,-0.012172487046983482,-0.026693195104599,fillerImages\sun_bpzavdyipbuhavud.jpg
458.422289,-0.01290978325737846,-0.02766701579093933,fillerImages\sun_bpzavdyipbuhavud.jpg
458.439245,-0.012068324618869364,-0.028970181941986084,fillerImages\sun_bpzavdyipbuhavud.jpg
458.457195,-0.012508233388265011,-0.026932835578918457,fillerImages\sun_bpzavdyipbuhavud.jpg
458.472157,-0.012245257695515932,-0.02822822332382202,fillerImages\sun_bpzavdyipbuhavud.jpg
